symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TEL,2025-07-01 04:00:00+00:00,167.795,171.34,167.77,170.31,58713.0,1767.0,169.734787
TEL,2025-07-02 04:00:00+00:00,170.06,173.55,169.58,173.48,110593.0,2190.0,172.283803
TEL,2025-07-03 04:00:00+00:00,174.19,175.005,173.855,174.31,24393.0,735.0,174.525734
TEL,2025-07-07 04:00:00+00:00,173.53,174.41,170.595,171.14,75612.0,1923.0,171.648592
TEL,2025-07-08 04:00:00+00:00,172.54,173.285,171.38,172.39,107630.0,2408.0,172.455482
TEL,2025-07-09 04:00:00+00:00,172.485,173.22,171.4,172.61,64814.0,1358.0,172.405879
TEL,2025-07-10 04:00:00+00:00,172.95,175.295,172.725,175.03,122611.0,2182.0,174.591315
TEL,2025-07-11 04:00:00+00:00,176.7,178.03,174.99,177.06,60267.0,1296.0,176.885504
TEL,2025-07-14 04:00:00+00:00,177.335,177.395,175.37,176.22,60701.0,1631.0,176.405735
TEL,2025-07-15 04:00:00+00:00,177.685,178.24,175.42,175.42,111995.0,2203.0,176.358353
TEL,2025-07-16 04:00:00+00:00,175.535,176.33,173.55,176.24,90919.0,1905.0,175.286391
TEL,2025-07-17 04:00:00+00:00,176.47,179.05,176.47,177.73,103299.0,2420.0,178.256016
TEL,2025-07-18 04:00:00+00:00,178.93,179.64,178.52,178.98,183213.0,3292.0,178.999134
TEL,2025-07-21 04:00:00+00:00,178.34,180.75,178.07,179.59,118679.0,2794.0,179.89307
TEL,2025-07-22 04:00:00+00:00,179.16,181.24,177.45,180.615,195214.0,2994.0,179.905658
TEL,2025-07-23 04:00:00+00:00,188.19,202.23,187.225,201.94,289574.0,4444.0,197.066773
TEL,2025-07-24 04:00:00+00:00,200.565,206.29,200.19,205.53,177090.0,3524.0,204.004422
TEL,2025-07-25 04:00:00+00:00,206.06,208.11,203.46,208.015,89398.0,2265.0,206.522647
TEL,2025-07-28 04:00:00+00:00,206.32,209.93,206.32,209.24,72075.0,1967.0,208.890733
TEL,2025-07-29 04:00:00+00:00,211.82,212.35,208.18,209.135,92130.0,2182.0,209.20368
TEL,2025-07-30 04:00:00+00:00,208.47,209.4,205.945,206.745,108032.0,2229.0,207.758773
TEL,2025-07-31 04:00:00+00:00,205.77,208.31,204.89,205.71,127775.0,2665.0,206.54339
